cuda:0
Current seed is 0	Current task is TFBind8-Exact-v0
candidate 26 score before 0.438739538192749 score now 0.5190388560295105
candidate 27 score before 0.438739538192749 score now 0.5190388560295105
candidate 28 score before 0.43877047300338745 score now 0.6152949929237366
candidate 29 score before 0.43877047300338745 score now 0.7210654616355896
candidate 30 score before 0.4387807548046112 score now 0.578237771987915
candidate 31 score before 0.4387807548046112 score now 0.5247495174407959
candidate 32 score before 0.4387807548046112 score now 0.5427266955375671
candidate 33 score before 0.4387807548046112 score now 0.5917308926582336
candidate 34 score before 0.43881168961524963 score now 0.6271904706954956
candidate 35 score before 0.43881168961524963 score now 0.6447964906692505
candidate 36 score before 0.4388323128223419 score now 0.4555931091308594
candidate 37 score before 0.4388323128223419 score now 0.5013297200202942
candidate 38 score before 0.43884262442588806 score now 0.7210654616355896
candidate 39 score before 0.43884262442588806 score now 0.483527809381485
candidate 40 score before 0.43884262442588806 score now 0.5190388560295105
candidate 41 score before 0.43884262442588806 score now 0.4552014172077179
candidate 42 score before 0.43884262442588806 score now 0.6447964906692505
candidate 43 score before 0.43884262442588806 score now 0.4407908320426941
candidate 44 score before 0.4388735294342041 score now 0.6152949929237366
candidate 45 score before 0.4388735294342041 score now 0.7240031957626343
candidate 46 score before 0.4388735294342041 score now 0.36363542079925537
candidate 47 score before 0.4388735294342041 score now 0.581721842288971
candidate 48 score before 0.43888384103775024 score now 0.4398528039455414
candidate 49 score before 0.43888384103775024 score now 0.6046983599662781
candidate 50 score before 0.43888384103775024 score now 0.6447964906692505
candidate 51 score before 0.43888384103775024 score now 0.5190388560295105
candidate 52 score before 0.4388941526412964 score now 0.4663340747356415
candidate 53 score before 0.4388941526412964 score now 0.5190388560295105
candidate 54 score before 0.4388941526412964 score now 0.5013297200202942
candidate 55 score before 0.4388941526412964 score now 0.5636725425720215
candidate 56 score before 0.43890446424484253 score now 0.483527809381485
candidate 57 score before 0.43890446424484253 score now 0.7197975516319275
candidate 58 score before 0.4389250874519348 score now 0.5190388560295105
candidate 59 score before 0.4389250874519348 score now 0.6046983599662781
candidate 60 score before 0.4389457106590271 score now 0.6447964906692505
candidate 61 score before 0.4389457106590271 score now 0.6109141111373901
candidate 62 score before 0.43895599246025085 score now 0.6777305603027344
candidate 63 score before 0.43895599246025085 score now 0.4510576128959656
candidate 64 score before 0.438966304063797 score now 0.526470959186554
candidate 65 score before 0.438966304063797 score now 0.29665401577949524
candidate 66 score before 0.438966304063797 score now 0.44955262541770935
candidate 67 score before 0.438966304063797 score now 0.6447964906692505
candidate 68 score before 0.43897661566734314 score now 0.6409103870391846
candidate 69 score before 0.43897661566734314 score now 0.8338659405708313
candidate 70 score before 0.43900755047798157 score now 0.4407908320426941
candidate 71 score before 0.43900755047798157 score now 0.7090050578117371
candidate 72 score before 0.43902817368507385 score now 0.7233538031578064
candidate 73 score before 0.43902817368507385 score now 0.7050983309745789
candidate 74 score before 0.43902817368507385 score now 0.5190388560295105
candidate 75 score before 0.43902817368507385 score now 0.6141920685768127
candidate 76 score before 0.43902817368507385 score now 0.526470959186554
candidate 77 score before 0.43902817368507385 score now 0.7273017764091492
candidate 78 score before 0.4390384554862976 score now 0.6530326008796692
candidate 79 score before 0.4390384554862976 score now 0.31071412563323975
candidate 80 score before 0.43906939029693604 score now 0.6349008083343506
candidate 81 score before 0.43906939029693604 score now 0.668731689453125
candidate 82 score before 0.43906939029693604 score now 0.3966931998729706
candidate 83 score before 0.43906939029693604 score now 0.42312291264533997
candidate 84 score before 0.43910032510757446 score now 0.6982744336128235
candidate 85 score before 0.43910032510757446 score now 0.5917308926582336
candidate 86 score before 0.43912094831466675 score now 0.8037871718406677
candidate 87 score before 0.43912094831466675 score now 0.6447964906692505
candidate 88 score before 0.4391312301158905 score now 0.4706428050994873
candidate 89 score before 0.4391312301158905 score now 0.25496846437454224
candidate 90 score before 0.4391312301158905 score now 0.6777305603027344
candidate 91 score before 0.4391312301158905 score now 0.7090050578117371
candidate 92 score before 0.4391312301158905 score now 0.5013297200202942
candidate 93 score before 0.4391312301158905 score now 0.5420772433280945
candidate 94 score before 0.4391312301158905 score now 0.7816352844238281
candidate 95 score before 0.4391312301158905 score now 0.6031419038772583
candidate 96 score before 0.43914154171943665 score now 0.669463574886322
candidate 97 score before 0.43914154171943665 score now 0.5247495174407959
candidate 98 score before 0.4391518533229828 score now 0.42587515711784363
candidate 99 score before 0.4391518533229828 score now 0.3747371435165405
candidate 100 score before 0.4391518533229828 score now 0.3747371435165405
candidate 101 score before 0.4391518533229828 score now 0.7090050578117371
candidate 102 score before 0.4391518533229828 score now 0.3052096664905548
candidate 103 score before 0.4391518533229828 score now 0.3052096664905548
candidate 104 score before 0.43916216492652893 score now 0.7090050578117371
candidate 105 score before 0.43916216492652893 score now 0.6463942527770996
candidate 106 score before 0.4391827881336212 score now 0.668731689453125
candidate 107 score before 0.4391827881336212 score now 0.5090813636779785
candidate 108 score before 0.43919309973716736 score now 0.6271904706954956
candidate 109 score before 0.43919309973716736 score now 0.6447964906692505
candidate 110 score before 0.4392034113407135 score now 0.5013297200202942
candidate 111 score before 0.4392034113407135 score now 0.7126953601837158
candidate 112 score before 0.4392034113407135 score now 0.4510576128959656
candidate 113 score before 0.4392034113407135 score now 0.581721842288971
candidate 114 score before 0.43921369314193726 score now 0.5013297200202942
candidate 115 score before 0.43921369314193726 score now 0.669463574886322
candidate 116 score before 0.4392240047454834 score now 0.8461942672729492
candidate 117 score before 0.4392240047454834 score now 0.7613697052001953
candidate 118 score before 0.43926525115966797 score now 0.7090050578117371
candidate 119 score before 0.43926525115966797 score now 0.8435038924217224
candidate 120 score before 0.4392755627632141 score now 0.6211190223693848
candidate 121 score before 0.4392755627632141 score now 0.5013297200202942
candidate 122 score before 0.43928587436676025 score now 0.36248093843460083
candidate 123 score before 0.43928587436676025 score now 0.42161795496940613
candidate 124 score before 0.439296156167984 score now 0.668731689453125
candidate 125 score before 0.439296156167984 score now 0.5190388560295105
candidate 126 score before 0.439296156167984 score now 0.7156846523284912
candidate 127 score before 0.439296156167984 score now 0.7273017764091492
After  max 0.8461942672729492 median 0.5971786975860596

Current seed is 7	Current task is TFBind8-Exact-v0
this is my setting Namespace(K=128, Tmax=100, alpha=0.001, beta=0.3, clamp_max=0.2, clamp_min=-0.2, clamp_norm=1, device=0, epochs=200, ft_lr=0.1, if_coteach=True, if_reweight=True, interval=100, mode='design', mu=0, noise_coefficient=0.1, num_coteaching=8, proxy_path='ICT_rerun/new_proxies/', reweight_mode='full', reweighting_path='ICT_rerun/log/meta_weight_run_1/', seed1=7, seed2=6, seed3=5, std=1, task='TFBind8-Exact-v0', topk=128, wd=0.0)
candidate 0 score before 0.4385952353477478 score now 0.5013297200202942
candidate 1 score before 0.4385952353477478 score now 0.5013297200202942
candidate 2 score before 0.43860554695129395 score now 0.526470959186554
candidate 3 score before 0.43860554695129395 score now 0.6072238683700562
candidate 4 score before 0.43860554695129395 score now 0.6435595750808716
candidate 5 score before 0.43860554695129395 score now 0.5675895810127258
candidate 6 score before 0.4386158287525177 score now 0.637508749961853
candidate 7 score before 0.4386158287525177 score now 0.5735166668891907
candidate 8 score before 0.4386158287525177 score now 0.7090050578117371
candidate 9 score before 0.4386158287525177 score now 0.5516843199729919
candidate 10 score before 0.43862614035606384 score now 0.5246670246124268
candidate 11 score before 0.43862614035606384 score now 0.7410629391670227
candidate 12 score before 0.43864676356315613 score now 0.8704386949539185
candidate 13 score before 0.43864676356315613 score now 0.5877932906150818
candidate 14 score before 0.43865707516670227 score now 0.5768255591392517
candidate 15 score before 0.43865707516670227 score now 0.6218302845954895
candidate 16 score before 0.43867769837379456 score now 0.6654125452041626
candidate 17 score before 0.43867769837379456 score now 0.5917308926582336
candidate 18 score before 0.43867769837379456 score now 0.5516843199729919
candidate 19 score before 0.43867769837379456 score now 0.723322868347168
candidate 20 score before 0.43869829177856445 score now 0.5945140719413757
candidate 21 score before 0.43869829177856445 score now 0.6695151329040527
candidate 22 score before 0.4387086033821106 score now 0.8557704091072083
candidate 23 score before 0.4387086033821106 score now 0.6752669811248779
candidate 24 score before 0.4387292265892029 score now 0.7293736934661865
candidate 25 score before 0.4387292265892029 score now 0.4653032720088959
candidate 26 score before 0.438739538192749 score now 0.5078340768814087
candidate 27 score before 0.438739538192749 score now 0.5078340768814087
candidate 28 score before 0.43877047300338745 score now 0.5160186290740967
candidate 29 score before 0.43877047300338745 score now 0.630509614944458
candidate 30 score before 0.4387807548046112 score now 0.5528697371482849
candidate 31 score before 0.4387807548046112 score now 0.5745371580123901
candidate 32 score before 0.4387807548046112 score now 0.45277902483940125
candidate 33 score before 0.4387807548046112 score now 0.5917308926582336
candidate 34 score before 0.43881168961524963 score now 0.47879645228385925
candidate 35 score before 0.43881168961524963 score now 0.5013297200202942
candidate 36 score before 0.4388323128223419 score now 0.5306147933006287
candidate 37 score before 0.4388323128223419 score now 0.5013297200202942
candidate 38 score before 0.43884262442588806 score now 0.581721842288971
candidate 39 score before 0.43884262442588806 score now 0.483527809381485
candidate 40 score before 0.43884262442588806 score now 0.7302086353302002
candidate 41 score before 0.43884262442588806 score now 0.5013297200202942
candidate 42 score before 0.43884262442588806 score now 0.6655052900314331
candidate 43 score before 0.43884262442588806 score now 0.4020533561706543
candidate 44 score before 0.4388735294342041 score now 0.29268544912338257
candidate 45 score before 0.4388735294342041 score now 0.7143652439117432
candidate 46 score before 0.4388735294342041 score now 0.6588153839111328
candidate 47 score before 0.4388735294342041 score now 0.5735166668891907
candidate 48 score before 0.43888384103775024 score now 0.4168556332588196
candidate 49 score before 0.43888384103775024 score now 0.5440667271614075
candidate 50 score before 0.43888384103775024 score now 0.47000372409820557
candidate 51 score before 0.43888384103775024 score now 0.67461758852005
candidate 52 score before 0.4388941526412964 score now 0.5528697371482849
candidate 53 score before 0.4388941526412964 score now 0.5675895810127258
candidate 54 score before 0.4388941526412964 score now 0.5013297200202942
candidate 55 score before 0.4388941526412964 score now 0.6595163345336914
candidate 56 score before 0.43890446424484253 score now 0.6478064656257629
candidate 57 score before 0.43890446424484253 score now 0.7724302411079407
candidate 58 score before 0.4389250874519348 score now 0.67461758852005
candidate 59 score before 0.4389250874519348 score now 0.45277902483940125
candidate 60 score before 0.4389457106590271 score now 0.6447964906692505
candidate 61 score before 0.4389457106590271 score now 0.8401228785514832
candidate 62 score before 0.43895599246025085 score now 0.8687791228294373
candidate 63 score before 0.43895599246025085 score now 0.5199872255325317
candidate 64 score before 0.438966304063797 score now 0.47032326459884644
candidate 65 score before 0.438966304063797 score now 0.3651197850704193
candidate 66 score before 0.438966304063797 score now 0.6317465901374817
candidate 67 score before 0.438966304063797 score now 0.6447964906692505
candidate 68 score before 0.43897661566734314 score now 0.47879645228385925
candidate 69 score before 0.43897661566734314 score now 0.4653032720088959
candidate 70 score before 0.43900755047798157 score now 0.6137694120407104
candidate 71 score before 0.43900755047798157 score now 0.7293736934661865
candidate 72 score before 0.43902817368507385 score now 0.7302086353302002
candidate 73 score before 0.43902817368507385 score now 0.6095431447029114
candidate 74 score before 0.43902817368507385 score now 0.47879645228385925
candidate 75 score before 0.43902817368507385 score now 0.4021255075931549
candidate 76 score before 0.43902817368507385 score now 0.5607038140296936
candidate 77 score before 0.43902817368507385 score now 0.5559621453285217
candidate 78 score before 0.4390384554862976 score now 0.7086958289146423
candidate 79 score before 0.4390384554862976 score now 0.7410629391670227
candidate 80 score before 0.43906939029693604 score now 0.4653032720088959
candidate 81 score before 0.43906939029693604 score now 0.8704386949539185
candidate 82 score before 0.43906939029693604 score now 0.45193377137184143
candidate 83 score before 0.43906939029693604 score now 0.5427575707435608
candidate 84 score before 0.43910032510757446 score now 0.6358285546302795
candidate 85 score before 0.43910032510757446 score now 0.5550653338432312
candidate 86 score before 0.43912094831466675 score now 0.4622933268547058
candidate 87 score before 0.43912094831466675 score now 0.7574939131736755
candidate 88 score before 0.4391312301158905 score now 0.806508481502533
candidate 89 score before 0.4391312301158905 score now 0.42927679419517517
candidate 90 score before 0.4391312301158905 score now 0.43350306153297424
candidate 91 score before 0.4391312301158905 score now 0.7090050578117371
candidate 92 score before 0.4391312301158905 score now 0.5013297200202942
candidate 93 score before 0.4391312301158905 score now 0.5735166668891907
candidate 94 score before 0.4391312301158905 score now 0.9734362959861755
candidate 95 score before 0.4391312301158905 score now 0.559085488319397
candidate 96 score before 0.43914154171943665 score now 0.669463574886322
candidate 97 score before 0.43914154171943665 score now 0.5964932441711426
candidate 98 score before 0.4391518533229828 score now 0.8116212487220764
candidate 99 score before 0.4391518533229828 score now 0.6588153839111328
candidate 100 score before 0.4391518533229828 score now 0.28863438963890076
candidate 101 score before 0.4391518533229828 score now 0.47032326459884644
candidate 102 score before 0.4391518533229828 score now 0.5774130821228027
candidate 103 score before 0.4391518533229828 score now 0.5774130821228027
candidate 104 score before 0.43916216492652893 score now 0.5675895810127258
candidate 105 score before 0.43916216492652893 score now 0.5090813636779785
candidate 106 score before 0.4391827881336212 score now 0.4554900527000427
candidate 107 score before 0.4391827881336212 score now 0.7197975516319275
candidate 108 score before 0.43919309973716736 score now 0.5944110155105591
candidate 109 score before 0.43919309973716736 score now 0.5013297200202942
candidate 110 score before 0.4392034113407135 score now 0.39216798543930054
candidate 111 score before 0.4392034113407135 score now 0.6430338621139526
candidate 112 score before 0.4392034113407135 score now 0.6906980872154236
candidate 113 score before 0.4392034113407135 score now 0.6014307737350464
candidate 114 score before 0.43921369314193726 score now 0.5013297200202942
candidate 115 score before 0.43921369314193726 score now 0.669463574886322
candidate 116 score before 0.4392240047454834 score now 0.7840988636016846
candidate 117 score before 0.4392240047454834 score now 0.8687791228294373
candidate 118 score before 0.43926525115966797 score now 0.6600936055183411
candidate 119 score before 0.43926525115966797 score now 0.8265266418457031
candidate 120 score before 0.4392755627632141 score now 0.6738032698631287
candidate 121 score before 0.4392755627632141 score now 0.7724302411079407
candidate 122 score before 0.43928587436676025 score now 0.8687791228294373
candidate 123 score before 0.43928587436676025 score now 0.5516843199729919
candidate 124 score before 0.439296156167984 score now 0.48545539379119873
candidate 125 score before 0.439296156167984 score now 0.522306501865387
candidate 126 score before 0.439296156167984 score now 0.7273017764091492
candidate 127 score before 0.439296156167984 score now 0.581721842288971
After  max 0.9734362959861755 median 0.5795674324035645

Num of Co-Teaching 8:
Results of fine tuned models
Results for task TFBind8-Exact-v0:
	Average for max score: 0.88793653 	Std for max score: 0.04725981
	Average for median score: 0.5570019632577896 	Std for median score: 0.030570882628590562
